ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,Label
train_00020.png,0.007651229056642757,1.1195059084154022,0.9969557093129128,184.06208659951741,0.669228683688136,405.3485866014516,735.1288404896623,6.58750282782845,7.641761357415902,0.0017198080023010619,1.417964441145167,-0.6520469615240031,0.9995698504100559,1
train_00021.png,0.0010279337265739635,64.86252585451595,0.9751820558954288,1306.6883513506068,0.22575352615996622,351.3710822597298,5161.890879547903,8.01839391970552,11.622007048368628,0.0005341851215944085,3.80905062352255,-0.36346223106630193,0.9936635271363685,1
train_00022.png,0.0018329064284737333,404.95900122548994,0.14369280475882953,236.4535964887277,0.13343216121582568,334.97890377025374,540.8553847294108,6.462312880071366,11.354959326727815,0.0003843992287581587,5.022548939608482,-0.08945305042310424,0.4260726799505955,0
train_00023.png,0.014612792458474548,1.7393659474536416,0.9989122581149699,800.769494207619,0.6400415773764979,448.5761655809763,3201.3386108830255,7.034384001181342,8.198901970100946,0.0014842046267847923,1.6489710077471662,-0.6773328366194469,0.999834510924981,5
train_00024.png,0.0015376905464692633,484.79140253471274,0.23984628594065358,318.90129052546985,0.1293719081320477,328.91866071181016,790.8137595671153,6.745327508925726,11.730248212114033,0.00037745411340515473,5.127185410031407,-0.09772190405378117,0.5074067323021016,3
train_00025.png,0.0028830166465382053,31.918627423254364,0.8976063816225383,155.90304134156648,0.25471554192164025,390.93343872947577,591.6935379430114,6.5640962199528206,9.817039542937234,0.0006306065163333106,3.342455421151849,-0.2718047470982568,0.9510572851724596,1
train_00026.png,0.005426448543619673,1.311048972473605,0.9983473353130731,396.96231329739834,0.6700130440836732,365.29087327147744,1586.5382042171527,7.195328632781301,8.250469515047428,0.0016653686689808503,1.4688135139818939,-0.6876013171422226,0.9998580705310592,5
train_00027.png,0.002391277133972774,3.8064003720832216,0.9977409182483117,842.7309110690862,0.5032680488603807,405.20215519842554,3367.1172439042643,7.683699612146956,9.474139592704978,0.001162217156840309,2.078309811491283,-0.6019018862543993,0.9997696450646092,5
train_00028.png,0.002081945219458306,135.6978819952754,0.6704581889228863,205.92670370282352,0.1774408612371768,306.2318639083997,688.0089328159788,6.6576165813629,10.802317763479067,0.0004837061506478987,4.2626273493467375,-0.1567860872145836,0.7834419301695221,4
train_00029.png,0.003449852943333736,5.0627408420947555,0.9975059808971233,1015.5969084355686,0.47647617837463413,414.50301073921986,4057.324892900161,7.6793327174319534,9.625466436083036,0.001063366108758048,2.247451263737004,-0.581519433613587,0.9996874314992894,5
train_00030.png,0.002458497990388559,3.7429004053544483,0.9973018174474737,694.0557451120202,0.5159841220596962,376.39326985081397,2772.480080042726,7.621694849722029,9.401950944650057,0.0012010348873147544,2.0531719541825075,-0.5983106124540031,0.9997277476311253,5
train_00031.png,0.005601081089003052,22.199901433989886,0.7705606058851507,48.37696294890338,0.28323778227689994,322.20717529990026,171.3079503616206,5.666911243253934,8.725442837276496,0.0008587669114929719,3.1504350633020843,-0.1949069366937593,0.8500302908325573,0
train_00032.png,0.006291439396575629,6.074377342848906,0.9601537156160501,76.21674723419655,0.4356197667181767,294.3808669965154,298.7926115939526,6.05291690122523,8.207282283478897,0.0013414076734821231,2.3330173662880513,-0.40488318673325074,0.9864487133206775,0
train_00033.png,0.002951918460614385,25.567427759848275,0.9827887433678731,742.90565615566,0.283120133579394,397.1970275977464,2946.0551968627956,6.802180992223123,9.865640342630924,0.0006537366507959735,3.251765809672718,-0.3355092930692367,0.9828915924646905,4
train_00034.png,0.0019965748015602354,19.047245641469246,0.9800064303816811,476.49803418586396,0.3149312903107076,285.04871946162734,1886.9448911019886,7.3254597497248515,10.182897633276868,0.000736962465323129,3.023731552897133,-0.41178602206274595,0.9950604820196041,3
train_00035.png,0.0018250149337071151,26.530602874634006,0.9672828158709824,405.37377351421424,0.27880193782612317,321.0827893263521,1594.9644911822184,7.2757856986019345,10.383401481330745,0.000673786580393654,3.236597885752363,-0.3688634178431652,0.9907605174177386,1
train_00036.png,0.0022080741857762316,12.726958774177088,0.985700240197259,444.9894427227124,0.3458528958479234,418.1204154587435,1767.2308121166582,7.1594295901900065,9.807318311233884,0.0008035888141141584,2.8018560189040858,-0.4310535689439433,0.9959521083067279,1
train_00037.png,0.001879387932752947,235.29227175938234,0.5096970109797831,239.94713661678654,0.15237983960386534,322.9919208971811,724.4962747077404,6.671156407617658,11.18214092493444,0.00041836403402684916,4.647336219047253,-0.11911680406203583,0.6483291568625832,0
train_00038.png,0.0014393792787936338,546.5144339039344,0.2481250809407585,363.4392484405513,0.1270056276316147,360.3783957800257,907.2425598582296,6.831738080251417,11.879865001922072,0.0003727741143951175,5.201318518419312,-0.0983665439678443,0.5112534573187203,0
train_00039.png,0.0021365228388124666,17.168366174807023,0.9754648290508527,349.79341512518687,0.3119856969423872,367.7224512317676,1382.005294325925,7.085323379717053,9.948086533283476,0.0007821724691346124,2.981384542114964,-0.39012814250313177,0.9925900914569995,1
train_00040.png,0.0016725818405887668,106.5691349619598,0.8609243460407305,383.1499203386386,0.18906489841172233,350.9489212847606,1426.030546392575,7.124502006121389,11.094789701228368,0.0004845405647582174,4.123713010730222,-0.2249306801214539,0.9294075033079753,1
train_00041.png,0.0034794944904073346,1.8955043363499244,0.9985846965852533,670.4821828814535,0.6095501861510979,381.1428315920741,2680.03322718948,7.535085487942174,8.8553102385285,0.0014907956006949572,1.6684484271492863,-0.6623562581740597,0.9998803730547695,5
train_00042.png,0.006892453837359292,2.4091508905598435,0.9928245713911015,167.944481611359,0.5582895028126871,338.51847973030635,669.3687755548722,6.396427276779822,7.959121338304391,0.0016160884807468825,1.8183584557042032,-0.5480038267093924,0.9981204196550167,1
train_00043.png,0.00252720927910437,4.8758484856046485,0.9973854568648124,932.6672609923855,0.47322502816611206,389.29552017256594,3725.793195483924,7.726230308300061,9.669234254802555,0.0010723193287959483,2.224645697941527,-0.5830925178717723,0.9997115202609902,5
train_00044.png,0.0035574562143382287,2.26717373402981,0.9974803475972601,450.3541779123715,0.5640208087910393,420.28993652105476,1799.1495379154826,7.307457802455772,8.793380047329492,0.0013698174343817423,1.7746009657308959,-0.6246766426062235,0.9997388476212065,5
train_00045.png,0.004989274137995762,1.1861270905420993,0.9986177361094785,429.4701740551984,0.6614648657975201,390.6273600217095,1716.6945691302558,7.228860000746157,8.293728186265932,0.001713934234169757,1.4389240143588748,-0.6868410011503973,0.999878168044956,5
train_00046.png,0.0008877829040714603,149.9669234789503,0.9349470775639783,1152.7611035895986,0.17138071263657917,325.8557386434428,4461.077490879427,7.868853250415082,12.066826370967972,0.00045155084835220896,4.352995915886183,-0.27167954529146315,0.9735023689190467,3
train_00047.png,0.0012546742157050598,54.49704774698337,0.957844226429748,646.3095708483611,0.22583352404488244,312.2354371133086,2530.7412356464474,7.5766208881204875,11.141935114753785,0.0005569227647197899,3.695379269513684,-0.3300262717702307,0.9868241329274897,1
train_00048.png,0.0023690975262611975,18.317095532783245,0.9793428035516302,443.51677142212066,0.3230873808367879,351.8882085409969,1755.7499901556841,7.183749290729087,9.98181837077512,0.0007498354281484297,3.0000413287330705,-0.407858531752183,0.9942530311616353,1
train_00049.png,0.004874241709144558,3.5605744970499535,0.9893585942679703,167.42516114989093,0.5015947245204534,291.9183918226775,666.1400701025335,6.648742040421772,8.456202385460896,0.001569437703991062,2.0281303075576806,-0.524436134942074,0.9980111139781864,1
train_00050.png,0.0011661631590846714,230.48066140426738,0.7888131005827178,545.7163282182001,0.1548961061870247,291.904450335827,1952.3846514685126,7.421494636147206,11.910940111634552,0.0004215949119668042,4.629230032778367,-0.18898175318294458,0.8932349018597372,4
train_00051.png,0.002886746326689963,101.9476395727974,0.5853953093325048,122.93643733466692,0.19104824110861635,297.6926224558775,389.79810976586754,6.234758167942433,10.19562743541138,0.0005705395869174076,4.08057361716746,-0.13733941399524682,0.6930283060488198,0
train_00052.png,0.0009483632853888737,825.180588859129,0.4312586230759394,725.5175132825657,0.11938639894565634,263.2706417036288,2076.889464271107,7.439254319716389,12.706125295124558,0.0003569515748121913,5.484164887996379,-0.11480109900861067,0.6725037445005552,3
train_00053.png,0.0022902389711348826,233.76204444758667,0.3065287823885906,168.53909310168987,0.1523740396598474,285.9393940461529,440.3943279591454,6.314040742453816,10.825654499706904,0.0004552191775754492,4.640899062807718,-0.09886959508154369,0.4802710714933778,3
train_00054.png,0.002560998575484286,3.1227446266968313,0.997297060624724,578.1389620678937,0.5157121873081001,409.10389178264813,2309.4331036448934,7.491883097220752,9.186023937206102,0.0012379814461433783,1.9495899701549921,-0.603420786801823,0.9997177089418293,5
train_00055.png,0.0028431232053433286,98.83502718536505,0.6201673683176853,130.11993300287912,0.19194839902214123,302.20912563919313,421.64470482612916,6.289111397664407,10.231400917578071,0.0005452579032698329,4.063427814487771,-0.14415241777516088,0.7272546598729368,0
train_00056.png,0.002291564741405141,16.200535209276016,0.9748830973754345,322.5389048675735,0.32680160109675666,337.41780919908706,1273.955084261011,7.110472850225962,9.884749512318052,0.0007954467993194134,2.915707847988516,-0.4051200923660489,0.9933720011586291,1
train_00057.png,0.0018858996754183485,230.1839995619287,0.5213062840118114,240.42495178989367,0.1539272631809579,323.52773140690766,731.515807597618,6.676847143611691,11.166464614368842,0.00042013008313071477,4.631456782091688,-0.12145404036184552,0.6604152317112487,0
train_00058.png,0.003971041462262458,1.6950754702333424,0.9980401102645727,432.72877346090814,0.607798031576094,388.9372686901334,1729.2200183733726,7.261679042145946,8.569818993062334,0.001517642865807768,1.6217178574132995,-0.6490016848004772,0.9998031199526165,5
train_00059.png,0.0024904057019134707,4.214127975002215,0.9969979998526368,702.0919450480814,0.488756768723103,389.268963213005,2804.15365221734,7.599708667906886,9.480210528628728,0.0011385158826992447,2.131221649752513,-0.5829186912964783,0.9996624145501626,5
train_00060.png,0.002384016876712877,3.65958505234673,0.9971817238292175,649.5652993891949,0.49560466332344755,394.7894466585551,2594.601612504444,7.5713762672067935,9.358667684622079,0.0011781024401574948,2.042679658505224,-0.5940578099293445,0.9997039185097591,5
train_00061.png,0.003646619873787613,2.459715752816965,0.9980449552543221,629.6317581742092,0.5717489091327483,354.0400158536531,2516.067316944,7.49105115094486,8.960117427795046,0.0013554859466680504,1.8113592966741558,-0.6372305490621837,0.9998099015950987,5
train_00062.png,0.0026667111225044666,127.95951967438553,0.6743338502489358,196.4353013332447,0.1764928963932535,327.3125102599279,657.7816856585682,6.37098457255327,10.49432257137615,0.00046270356596109344,4.261532856356292,-0.13705633452042892,0.735284610106095,3
train_00063.png,0.004070818347257675,2.266475994809688,0.9972355621089009,410.17648379685295,0.5637208119310952,396.1265732431839,1638.4394591926136,7.245861521987963,8.732387189245488,0.001370562731416389,1.7717003895369163,-0.6204787348287127,0.9997007692906152,5
train_00064.png,0.009481473351872253,3.926807792121374,0.9501510589606247,39.393663214128956,0.48827171034751277,324.4756165575344,153.64784506440404,5.58942188842264,7.482713491744003,0.001554557312325542,2.0904923723150834,-0.4031634802629946,0.981386342624063,0
train_00065.png,0.0032065514137374104,62.40052531108597,0.7094523277950409,107.38026780745965,0.2122918955141658,348.23060210187947,367.1205459187309,6.206982822058534,9.909425670038818,0.0005958119646975057,3.801149664637111,-0.16327277181537464,0.8039210860581553,0
train_00066.png,0.0015161929642862628,41.83214395628159,0.9690245551840919,675.2243572877168,0.2527789791578133,403.68166721847933,2659.065285194569,7.572633337237656,10.918050307802698,0.000588246700869651,3.5350965127285128,-0.36034721028145056,0.9913526683306402,1
train_00067.png,0.0021838013653696473,25.87925935475999,0.9631042971277606,350.6753908449296,0.28650198341657146,325.668379768356,1376.822304024979,7.098238194190811,10.140765933065278,0.000681875260362317,3.2040299825343888,-0.36173410538543194,0.9882123113624878,0
train_00068.png,0.0014779494974567647,523.0756442834482,0.23755474485531253,342.98180730167167,0.12781349705084402,321.4034358509515,848.8515849231816,6.784610851551947,11.80919357697019,0.0003746061786745899,5.172037080073498,-0.09832388621925413,0.5108647791509765,3
train_00069.png,0.0029958510066910673,2.99209216407151,0.996871414579506,478.3630450574582,0.5344010409653952,367.27826429358777,1910.460088065765,7.368333969501511,9.034632764322195,0.0013297084587978085,1.9382510938798576,-0.5991674172900875,0.9996530475039281,5
train_00070.png,0.003293531791988602,2.530762424030698,0.9972464214205755,459.75188157524826,0.5539605609814446,427.33830111851114,1836.4767638769588,7.280929070182979,8.83398836308613,0.0013204292096584548,1.8421532438083497,-0.613409342584587,0.9996847660355187,5
train_00071.png,0.0018883085353579156,30.388740559289314,0.9624319483468532,404.52308500877217,0.2689390344516566,343.70641520918764,1587.7035994757875,7.228956581407028,10.401593664446096,0.0006468875556459779,3.313715186576776,-0.354237658918108,0.9881510414878447,0
train_00072.png,0.001175513286903969,64.56419415701797,0.9532795035194588,691.1263659726478,0.21173933469673428,351.752526141307,2699.9412697335433,7.647244856456309,11.336776132421956,0.0005339661275592778,3.803966645488853,-0.3185879904968376,0.9849490418196878,1
train_00073.png,0.0041896237379599926,1.462516594024488,0.9986261076689946,532.5919366055901,0.6269370771788344,341.0613886346615,2128.9052298283227,7.422273827887337,8.6173582756245,0.001621376260896879,1.5297460030384142,-0.6757371095246546,0.9998877948574277,5
train_00074.png,0.0017467394648934232,383.5366723782272,0.25790247836654107,258.4368357520524,0.13692399514468137,336.05988175068,650.2106706299539,6.593853492353222,11.424052662970839,0.00039012060451237173,4.962451490503596,-0.0987309444076822,0.49291270239833457,0
train_00075.png,0.2732636098181479,2.276190610859727,0.9993866353843752,1858.4033012685327,0.7537695578544246,454.960914771918,7431.337014463316,4.812231475273985,5.678802850207836,0.0018400447593253171,1.591348894150458,-0.693117908175586,0.9985037264723845,5
train_00076.png,0.001739263109082101,359.29893502961113,0.34780005190729074,275.64613925970787,0.13801337501071875,317.50251021043266,743.2856220091501,6.664637556346289,11.451534811549445,0.0003918171234895442,4.935755396274557,-0.10252015513674974,0.552781315671196,3
train_00077.png,0.0023249528958373842,74.8206199954529,0.8016206925371743,188.57742594223404,0.2052614415315464,333.3279954660805,679.4890837734745,6.624752582316022,10.410434331228865,0.0005519793625540567,3.8981569104476943,-0.19921757705288437,0.8837701783608088,4
train_00078.png,0.006266927346596291,1.0335602985538115,0.9986892368050643,394.44492291084765,0.6905564038631156,310.5714135190917,1576.7461313448562,7.1516309659688915,8.096528189229428,0.0019771576585344425,1.3717894869102691,-0.7034611278339041,0.9998905278201954,5
train_00079.png,0.005965472156437931,2.674976224935676,0.9915059525752987,157.55411405566394,0.5442656334924725,327.98228616402594,627.5414799977409,6.53011941236329,8.151681673818718,0.0015139697318178784,1.8724778597875,-0.5474644351629003,0.9983207601524577,1
train_00080.png,0.005996406015951186,5.142472246251443,0.9733243520900838,96.38349787991095,0.4544295939701064,309.8418719738562,380.3915192733817,6.18969261054543,8.237637653075431,0.001311431811041147,2.241753938569677,-0.4393865331463891,0.9918870105243397,0
train_00081.png,0.009684570595485666,0.6436448767855558,0.9985798174432929,226.77897664620608,0.7487292279085576,376.9713342771444,906.4722617080686,6.709331671822941,7.401673940381486,0.002170252072751082,1.1521076461609023,-0.7246881740188986,0.9998561234605954,5
train_00082.png,0.005359722797519118,6.977951268742792,0.9666589277067434,104.63981000265686,0.418586147726744,299.41801928446677,411.5812887418881,6.266810207880222,8.500469568130132,0.001231290911519247,2.4116702222829325,-0.41322951426377863,0.989328144403877,0
train_00083.png,0.01368532268424689,1.3577102880179222,0.9878854212789882,56.05075531050198,0.6447469544480581,315.1471159072943,222.845310953992,5.708059200529826,6.8981118547787394,0.0020983564970987884,1.520126931691446,-0.561153083071571,0.9967017159993711,1
train_00084.png,0.005126652439875958,6.587120264395352,0.9705476847026979,111.80355871857962,0.4235353758748024,313.0103505119437,440.62711460993273,6.325768523696545,8.530425521339195,0.0012006019535482704,2.381111569403401,-0.4245898415728841,0.9911361630176301,0
train_00085.png,0.006810864118981399,4.278277368356846,0.9771741411856228,93.79785405698036,0.4761330179115722,324.44930107224326,370.9131388595527,6.1048745458336535,8.056963291607069,0.001441086599060872,2.1426817134812315,-0.44943615017904703,0.9924470593342287,1
train_00086.png,0.0014523685180923744,399.8172605442061,0.4561501394972914,367.52697805105095,0.1371029425638715,360.18317145386766,1070.2906516599423,6.9520648633179425,11.776720873534451,0.0003907450592428185,4.971491931848875,-0.11721137330776911,0.626058301292256,0
train_00087.png,0.002693536285818761,3.365523009826103,0.9968769598572969,539.067915644612,0.504772967905138,375.4852450826599,2152.9061395686117,7.470636999433811,9.217593491347607,0.0012200771420671675,1.9888608812433133,-0.5933535783270057,0.9996629365022046,5
train_00088.png,0.0018985977130647363,305.7509988854136,0.5394906217613505,331.95082917664723,0.14398900956185526,294.8462224795399,1022.0523178211532,6.662686949454493,11.30296898693712,0.00040329567757587493,4.81651290999717,-0.12140917283563894,0.6737662829621225,3
train_00089.png,0.001995345284763793,276.93533167254446,0.33928719340612246,209.58522769976676,0.14602940350878565,342.1530528620879,561.4055791264938,6.498095329154425,11.138375811395788,0.00040610455145016446,4.767854659200821,-0.09873647127574486,0.5112634226102449,0
train_00090.png,0.003476276171070079,3.5986495486203536,0.9976183131620829,755.7241906965317,0.5016639135100626,405.3100685775007,3019.298113237502,7.563352970616831,9.319296246715025,0.0011700671328923897,2.040418631621183,-0.6029913433381473,0.9997418211192137,5
train_00091.png,0.0033451981928724677,2.7340138131044265,0.9972524608586306,498.1341971926304,0.5422870378525384,386.3308298583746,1989.8027749574057,7.3481724577727805,8.948591361365276,0.001301762839422532,1.8794734741625023,-0.6084525414889895,0.9996844118723751,5
train_00092.png,0.004623321045162373,1.1045241105491974,0.9986644312977742,413.6589237292322,0.665476094748827,413.2529692160354,1653.5311708063864,7.261631245583195,8.296798979764237,0.001684953023603468,1.3966144581365005,-0.6923854057421577,0.9998931801693035,5
train_00093.png,0.0014469052554931057,536.5209705494185,0.24805389308183395,356.7577121479156,0.12767622914395454,367.5931345902795,890.5098780422055,6.818476381557881,11.854467436920116,0.000373586673989552,5.186942490047782,-0.09863491568510162,0.5091640018872584,0
train_00094.png,0.002570190599901674,104.90650284746246,0.6431681636057299,146.99220846336453,0.1832595456848873,360.5416912457856,483.0623310059712,6.396402349180698,10.424160859420432,0.0004939647737098337,4.132349806886965,-0.14279416852567814,0.7493137124038973,0
train_00095.png,0.0018721660574164524,313.1714009404665,0.32218706786881973,231.05269525498892,0.14336188536929279,351.7855202676574,611.0393800794711,6.554194294373437,11.25458675206225,0.00040165995780227305,4.826241396536502,-0.10239664571634449,0.5137681064741904,0
train_00096.png,0.0019201674740386813,13.555123491704368,0.9859531246546154,482.4853333330684,0.34008392997170045,281.0483422899216,1916.3862098405539,7.404853975397232,10.082081052625949,0.0009313115642719031,2.816737586594144,-0.4461923205818875,0.9970949125210662,1
train_00097.png,0.0015588210901195938,360.1731861220165,0.473651228957766,342.10139003230114,0.1412160480326065,328.20332832488725,1008.2323740071263,6.895569726766164,11.63629229660708,0.00039680020768351,4.90628967072602,-0.11898522451091292,0.6412263425594706,0
train_00098.png,0.004103409473475561,1.7073743179398462,0.9976556052489959,364.4987712715391,0.604685352729245,371.8957381440495,1456.28771076822,7.1993367469646605,8.496209886547804,0.0015280554108591923,1.6176517374752044,-0.6477649405386479,0.9997815575370936,5
train_00099.png,0.0018467582123455012,320.105971145528,0.5735932139666109,375.3722009806524,0.14327718750065577,295.4815467418718,1181.3828327770518,6.7169649741435355,11.370741618142564,0.00040117135874346936,4.84455095318414,-0.1252303721346938,0.6961100452026238,3
train_00100.png,0.0009668106438739125,727.7289989658188,0.4625054936514425,676.9045576696643,0.11903317364832934,361.3323799898609,1979.8892317127522,7.429279095248309,12.65910897749571,0.0003588235116575016,5.40468615745346,-0.11608531299808503,0.6751290695497899,3
train_00101.png,0.0016446253161179298,411.3619592316563,0.2917646484054174,290.4087321102718,0.13491814355225215,364.9159285871668,750.2729692093629,6.6975828686591194,11.565388442420756,0.0003869371181167817,5.008479504130486,-0.10055458044999328,0.5143651922081824,0
train_00102.png,0.0016975618012484378,284.3092731623191,0.5070366565284244,288.3587883605444,0.14583917892206844,345.9984785692792,869.1258802798155,6.804113222070121,11.43217515929828,0.0004070450711403438,4.769575673515367,-0.11976070503242796,0.657868161205585,0
train_00103.png,0.0016579300125826421,316.562003191265,0.46311497595821227,294.8141632231225,0.14440658654260563,347.36896452598376,862.6946497011702,6.800634941795289,11.47795968183727,0.0004045439345054216,4.811821127787079,-0.11899221717766718,0.6211693620961202,0
train_00104.png,0.002949866250729254,41.01400954329695,0.8454286005214237,132.68135944171723,0.23853699872725878,346.178190943637,489.7114282235427,6.420215881626283,9.849654788023761,0.0006442928278544043,3.5255633015140138,-0.22722165515585477,0.9156053322206181,4
train_00105.png,0.0022961574350706645,24.172920478994754,0.9601850862162545,303.5354248273157,0.28926309660700794,342.42674626157907,1189.9687788302444,7.027984924698433,10.051751374107543,0.0006887588039511267,3.1693758685491225,-0.35757410977247794,0.9871930843438537,0
train_00106.png,0.002312315516116238,249.18476773910913,0.21992270549401385,159.71373928837727,0.14783832837116345,353.92447055015515,389.6701894144006,6.241760804651504,10.840739171788917,0.0004105805571413299,4.7094681784148555,-0.08843409064044715,0.40720768060462664,0
train_00107.png,0.006075783516563502,1.240035156596575,0.9978229632257555,284.8610038705396,0.6604749594622968,284.26972779186747,1138.203980325568,6.982434315362735,8.053492507388826,0.0021777201142707996,1.4448095707969932,-0.6726674323914996,0.9997844192033939,5
train_00108.png,0.0016271412491182904,417.7020585878579,0.3055501478918087,300.74894652933347,0.13413424926851014,352.2552590307987,785.2937275294154,6.728558612644515,11.610518916866587,0.00038415349116625023,5.036471449755217,-0.09784219518504828,0.5134276406710124,0
train_00109.png,0.0017968607072866118,426.7836307087879,0.1346275594257077,246.59497691524246,0.13143703072846835,303.88047667249424,559.5962769521508,6.482046015185805,11.393877742828327,0.0003815779177034031,5.060283975291098,-0.08846731654374448,0.41700617629950626,0
train_00110.png,0.0022577137418587677,209.39239175760792,0.388344756886582,171.17437500274005,0.1568985992808374,344.53199075885163,475.3051082533045,6.3759787173963485,10.819077040806254,0.00042784389430616397,4.557998408063707,-0.10751750023495703,0.5370931239660656,0
train_00111.png,0.0029663455554374742,25.955197936074867,0.9838862632327225,805.38439954876,0.28600180956743737,411.4088096615268,3195.582400258953,6.895597912250191,9.935686248427373,0.0006492883098074416,3.2646962293139867,-0.3477524509736322,0.986119619274765,4
train_00112.png,0.0018970919924565254,41.71055519973825,0.9283161409839005,291.0048133789208,0.2376634718727697,269.17875545726105,1122.3086983159335,7.006674335382065,10.447916091932244,0.0007243183533079208,3.5331973852760297,-0.29157697954928274,0.9705247179954998,1
train_00113.png,0.003228714852701889,3.1509805585129977,0.9966803248618749,474.83335547706577,0.5272968842892213,407.2010129688254,1896.1824413497368,7.305086242329226,8.989234225049861,0.0012361390072222675,1.9700848066904229,-0.5941223021902001,0.9996045935284653,5
