ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,Label
train_00011.png,0.0031586143627821413,4.293547336638275,0.9969979504591525,715.3907704732376,0.49274221487547976,412.21425783047863,2857.269534556325,7.52240476176098,9.374671831196833,0.0011096665222139193,2.1519058918575107,-0.5844058198105052,0.9996447180858727,5
train_00012.png,0.0010013089278453388,577.568049252506,0.5542707039227506,647.8877529743947,0.12518467710686815,359.1260148067574,2013.9829626450553,7.446658831209854,12.524194221176502,0.00037059960155691885,5.2280760961630115,-0.13135592879431313,0.7350334988848852,3
train_00013.png,0.0012836397205207685,200.20140064934336,0.8375937607793851,616.2931222107719,0.1712909334304165,304.13636774711074,2264.9710881937062,7.290877892316833,11.584216565441825,0.0004629875429699276,4.414506607175371,-0.22671673694452604,0.9198629351524166,3
train_00014.png,0.01328783146660929,9.475780737068582,0.9949287335214513,934.5626291575323,0.4379433538030138,420.83515707788166,3728.774735893047,7.269741521070001,9.442506286330424,0.0008830682109129662,2.6182325533289226,-0.5285064012180718,0.998999821004153,1
train_00015.png,0.0017915801029507643,23.485846600235107,0.97772543603012,527.2657090777407,0.2962781186626921,343.7663583201548,2085.576989710714,7.407851317452843,10.385429975705737,0.0007008944588295147,3.13455925626797,-0.40068972401377767,0.9940983809222126,1
train_00016.png,0.0017468383291882384,34.12132664858928,0.9557009512421745,385.1153769037116,0.25571625053702757,342.463566408676,1506.3401809662541,7.209082755768335,10.488294874361715,0.000621806247740835,3.399918798449092,-0.3366554745809217,0.9854026137844187,1
train_00017.png,0.0032999815614281453,16.12695317352054,0.9519266467063842,167.75689713245868,0.3239730456574423,298.28403152255976,654.9006353563052,6.613969344092083,9.400417765299851,0.0008473244199767583,2.9298327921731864,-0.35348752559135754,0.9831776191975293,1
train_00018.png,0.004023299085006909,1.7418726848771189,0.9981132662140022,461.86086702932573,0.6077966929037438,370.13720685482144,1845.7015954324406,7.315220577328658,8.616712914437072,0.001502620595847711,1.63156727575698,-0.6534491654969696,0.9998241299643278,5
train_00019.png,0.0033357654424769605,14.276159599303522,0.9642343929723214,199.56049387074688,0.3474391783614453,299.6689741839539,783.9658158836761,6.706855778827597,9.359868322090666,0.0009609379576031514,2.8170452325494213,-0.38568150015731806,0.9882350773288624,1
train_00020.png,0.0076345042587119645,1.098239979815456,0.9981926204425,303.9642242875483,0.6748150295040009,403.1591878560628,1214.7586571704014,6.703853417775511,7.743350256742629,0.00168853086557361,1.4120789422741742,-0.6619445390594372,0.9996723357217644,1
train_00021.png,0.0010228725417622694,67.69170820024837,0.9693269283105835,1103.5363222082003,0.22020223202012332,359.35109040868923,4346.453580632568,7.941234496008724,11.587955758384519,0.0005291170899810544,3.8336091009363193,-0.35048127434700427,0.9918595711721365,1
train_00022.png,0.0019198357560792378,369.91977816409354,0.14894175654373168,217.34132073701346,0.13528171005263165,338.533405160194,499.44550478392364,6.407074003469507,11.245602837681961,0.0003888531814579376,4.96224951648567,-0.0892281790246489,0.41932749459461943,0
train_00023.png,0.01517125579412821,1.5881332069026703,0.998725951026539,623.9167242099558,0.6374333771279033,450.4855483401471,2494.0787636329546,6.9528080331161135,8.070528448090688,0.001495840488468095,1.5911610922984059,-0.6813441620805811,0.9998241313428209,5
train_00024.png,0.0011227116051142935,624.5936951440636,0.6473043214765823,885.3966721572021,0.12906999534316843,345.87421220730846,2916.992993484687,7.439280419147523,12.411097980509949,0.00036707674240887795,5.29741330712377,-0.13832502131473698,0.7765966596339039,3
train_00025.png,0.00230285753484207,34.002279162230494,0.9277235580131306,235.26497630027959,0.25088573014328513,395.6786059399192,907.0576260388838,6.873868705126952,10.16854964878335,0.0006196445777642524,3.3870558175102596,-0.2993605031003451,0.9703125296412598,1
train_00026.png,0.006613681524750415,1.0299155049463224,0.9983034382671259,303.58243356769583,0.7022323328826521,347.37034481966134,1213.2998187658309,7.0107462403835745,7.93045447222144,0.0019249033120347498,1.3693226483646728,-0.7009780411273105,0.9998609154579322,5
train_00027.png,0.002723847367228575,3.6728681184012055,0.9973374808235158,690.1207740474822,0.5129205515827604,403.1737095783834,2756.810228071507,7.55168163865124,9.318603365792544,0.0011890641119936748,2.0568861558971885,-0.5972737450945403,0.9997134939041333,5
train_00028.png,0.001487346688818475,162.0301335007984,0.8759843003061951,653.332016216891,0.17101819281568723,357.01213028356176,2451.297931366751,7.237248146335623,11.464519596894451,0.0004507310845701836,4.380351657937861,-0.2175814801863476,0.9247177648076959,4
train_00029.png,0.0025390282776212446,4.113748724602963,0.9967519084105718,633.8080929254435,0.4903646362571522,412.3088875135987,2531.11862297715,7.511294622269163,9.373619550493164,0.001140468370532784,2.119488238838486,-0.5801139502106899,0.9996150432980678,5
train_00030.png,0.0025114554959657118,3.7125138352852436,0.9971413787306385,649.4725979995911,0.5029607058813187,387.42512480121746,2594.177878163061,7.576521897238573,9.365787552354366,0.0011980531778236143,2.0438139116123533,-0.5939456017313286,0.9996969489584242,5
train_00031.png,0.00614573375331806,19.882464732499333,0.7597101088978095,41.373050037466996,0.29198767321869307,322.5637645459811,145.6097354173667,5.553330758313951,8.544299260131934,0.0009203784497309876,3.0837169774181983,-0.19132983166383435,0.8405486257179865,0
train_00032.png,0.006258325332199989,5.411534773977464,0.9661768778213143,79.98927137468883,0.4493783427516082,291.73557865606165,314.54555072476796,6.093836296247543,8.179014107010293,0.001425334455963811,2.2701938049549164,-0.42227944569214126,0.9892757956917431,0
train_00033.png,0.003378405532071474,19.84344791112146,0.9224641579701386,127.96021913194832,0.29297932531419646,331.11862399096765,491.99742861669245,6.4287839983186625,9.41523766426048,0.0008464885602234062,3.085029773987256,-0.2997353558382424,0.9670447020731934,4
train_00034.png,0.0024043550549384682,20.146049111103714,0.9646693638078809,285.1871472324299,0.30750170746245575,353.0261288611087,1120.602539818585,7.0020670548721,9.912477769909707,0.0007246797936142541,3.0600450310911134,-0.37298927574446317,0.9895963251852127,3
train_00035.png,0.0017311801943476256,28.078029026372988,0.9684148486201245,444.59761834563574,0.2742946875518147,308.09086175348125,1750.3124443561605,7.341997479553781,10.484650551304345,0.0006801516628842953,3.2724580445153535,-0.36978248574927963,0.9912522650353779,1
train_00036.png,0.010611904657051783,11.735146407261995,0.991529553877842,692.6532676086679,0.40099834230175513,445.68682899808806,2758.877924027367,7.01145681636934,9.398193178564288,0.0008120974706080339,2.778321321789859,-0.4662501704438462,0.9972292991319739,1
train_00037.png,0.0017249342381515202,286.00379599747123,0.48824676616479246,279.44923358420334,0.14690260536444272,324.28074861365553,831.7931383393108,6.765474076643235,11.386005619389355,0.00040716241908116206,4.770401333202881,-0.11756492343222848,0.6408397591388929,0
train_00038.png,0.0016234547394064697,435.75306820324266,0.2588596181349034,294.0265157034281,0.1333540082489595,350.76065825443976,740.3529946104201,6.686781294984855,11.59394574245204,0.0003838389631461495,5.046533151356934,-0.09957431428511038,0.5082163667101144,0
train_00039.png,0.002665337700494458,14.898394067185693,0.9744830089883556,291.88858583354215,0.3258557558633901,364.8779155365063,1152.655949266999,6.897204345444023,9.669108335533453,0.0007952693055088561,2.8935687746748355,-0.3868152144762125,0.9912310769945859,1
train_00040.png,0.0014693394615908361,117.36884145428523,0.8792665037576156,486.156851744626,0.18489763328663372,352.9772449015309,1827.2585655242035,7.29033432255728,11.313140659411905,0.00047511585093375837,4.18726650678831,-0.2343222243412093,0.9412858341539201,1
train_00041.png,0.0036941979997001033,1.8038425633262354,0.9983680836930422,553.2114313887471,0.599260618592844,383.1128568447405,2211.04188299167,7.4536574183199145,8.75780534310053,0.0014842867344042681,1.6397671048059668,-0.6605870236730179,0.999864223950056,5
train_00042.png,0.0055990947472407395,2.6529467909901516,0.9967572613140029,408.89157082840507,0.5446851802689942,338.8181111461946,1632.9133365226176,6.809258712079132,8.425572077043247,0.0014720395019405406,1.8694269298983097,-0.5703356581423111,0.9990704946958033,1
train_00043.png,0.0024518598103100723,6.180033992103628,0.9962892834431162,833.1547456243559,0.4372325645839728,401.2471322997635,3326.4389485053275,7.658521253229801,9.758833216085318,0.00099308867854829,2.357629836354109,-0.5552286612252875,0.999531078501534,5
train_00044.png,0.004364791917079216,2.3855284579895306,0.9973542340736495,450.94849169670766,0.5738209789517466,424.64738513282157,1801.408438328826,7.191275127121592,8.671460616021397,0.0013548538900336898,1.8120276639942388,-0.6220242107593227,0.9996919408908684,5
train_00045.png,0.004898307345238174,1.3221495292121372,0.9980359377330442,336.8404472129545,0.6476035125646304,394.3306417446764,1346.039639322582,7.086556862838345,8.209112319309723,0.0016840598557009408,1.489763955602305,-0.6697943226287794,0.9998110626401575,5
train_00046.png,0.0013180496366969067,155.31787244366063,0.8525167999311447,526.9111418577847,0.17033910615509323,386.5358964752341,1952.326694987421,7.397516422773175,11.623171684018612,0.00044900904779746374,4.373225290627155,-0.2186372295507652,0.9299107228617368,3
train_00047.png,0.0017755336410000518,52.28370792576077,0.9246649150230832,347.06493155131886,0.22689811985328484,328.3549162336208,1335.9760182794987,7.142746103919908,10.693104745719037,0.0005614712056242729,3.667783993480444,-0.28843292602916804,0.9705164412191494,1
train_00048.png,0.002472849783650814,17.8763430208056,0.9751859487729823,360.39876665969217,0.31802392981429506,352.0937011567123,1423.7187236179598,7.053952403684066,9.881396048629718,0.0007434125795713577,2.9932966965908445,-0.3915003099565968,0.9921851701152076,1
train_00049.png,0.004503386019388219,3.3829319852941184,0.9913655970950221,195.9117751312943,0.511091007066256,272.1448559941798,780.2641685398703,6.727924327689037,8.497369131909348,0.0016925039659027399,1.9980352250129936,-0.5373066583459039,0.998422052301409,1
train_00050.png,0.0014552573808920882,162.1000821660677,0.7777656167571015,364.75478839357226,0.16404998499756057,329.579547799078,1296.9190714082013,7.1284931267377045,11.43616652131868,0.0004426641655721738,4.404810922613474,-0.18207924639952036,0.8720696457851675,4
train_00051.png,0.003205601479542557,80.68901669661075,0.6198805399967451,106.12103953055842,0.202726162642625,293.46918770909315,343.7951414256274,6.146561719198885,9.964399744525561,0.0006257579750367366,3.9320506652841227,-0.1448947874486167,0.7216963919706889,0
train_00052.png,0.0009119824702101049,778.8123896365664,0.4748546374364699,741.4728138635714,0.11967214998907648,274.92586152257525,2187.078865817682,7.490673561769882,12.748284790848807,0.0003584725760169803,5.447722524048924,-0.11949855312685116,0.7009248300378274,3
train_00053.png,0.003087374708800804,130.46898190045243,0.3768988918247734,104.70402786648657,0.1760982195543239,278.8365898494468,288.34712956549123,6.014871881344079,10.160548118278882,0.0005555931533807185,4.25978625975459,-0.10356119065627227,0.4984906910728052,3
train_00054.png,0.0028854722000362623,2.85828551980747,0.997155224067825,502.80243342543577,0.5337019063841079,394.88778567485656,2008.351448181927,7.425184824346894,9.076060536257918,0.0012892675612637763,1.9047048594666207,-0.6050059911625886,0.9996991185777134,5
train_00055.png,0.003204616731751305,79.81797609739596,0.6307124266573693,108.06420217938145,0.20309465243705047,299.30154143255504,352.43883262012184,6.15921018190147,9.972029492532084,0.0006156940942220487,3.9283138232786214,-0.14637404041628016,0.731758016382354,0
train_00056.png,0.0019375530603926716,15.951520952555226,0.9820695104581539,444.71718595176964,0.32320334310066107,332.6194120471647,1762.9172228545021,7.328001827724463,10.096681158645525,0.0007687926893739543,2.9086232578501128,-0.4256558920445064,0.9957825449991198,1
train_00057.png,0.001723382694149186,272.16846241183106,0.504506763922597,274.6936767918577,0.14815667191099433,323.695571915389,826.6062447555518,6.7667030974384605,11.360644002032501,0.00040954250011594116,4.7403399908102095,-0.11938054894097852,0.6518184279896458,0
train_00058.png,0.003434536358013255,2.1339729310841973,0.9980350721151432,543.1468853069074,0.5812727219567148,399.81849750106227,2170.453568296543,7.390195393390123,8.819625765104105,0.0014010490535637193,1.7504433261524552,-0.6379276440566446,0.9998053431802023,5
train_00059.png,0.0024485983249346198,3.409622593381243,0.9973396008675739,641.1738457596925,0.510702761953712,388.3437074060062,2561.28576044539,7.594308642771643,9.362646804691675,0.0012126994231720233,2.004361099227729,-0.5976303561497163,0.999722057001577,5
train_00060.png,0.0026134927003341685,3.8546072470277712,0.9966787162274914,580.4668248152655,0.5034867026355597,389.93297697304,2318.0126920140374,7.509932832595521,9.3155212851544,0.0011850042110306243,2.0674874672277026,-0.5873037908274384,0.9996415197043971,5
train_00061.png,0.003546601313946817,2.4792206769585663,0.9977222200305911,544.7386065092281,0.5557530380545909,368.14158539303025,2176.475205359947,7.354073837227356,8.884941081671899,0.0014236602879036454,1.815695645794012,-0.6196705650490285,0.9997260009788709,5
train_00062.png,0.0017672919877336083,262.01889771038475,0.7686630676402035,566.1798998001306,0.15085927203570926,328.5744882653508,2002.7007014901117,6.934015703856874,11.439051033528038,0.0004124092076050384,4.724359047527626,-0.15525243090507995,0.8180627871756848,3
train_00063.png,0.0027611573381040306,3.331279694570134,0.9977922095134297,754.6956221488194,0.5180734796857859,405.2728603276055,3015.451208900705,7.615532577701725,9.306621323869562,0.0012193919489249885,1.9840321775206187,-0.6128274943525498,0.999778742525443,5
train_00064.png,0.008509934236572507,3.9992131632064596,0.9601748872355901,50.210293362929335,0.48438946635372765,323.1915020217469,196.84196028848572,5.7645232993054005,7.671347022932751,0.00152716678388268,2.0994449315398938,-0.42074986453119156,0.9863936592890278,0
train_00065.png,0.0026846691482879837,96.29309037019783,0.6493270992402546,137.29931234717654,0.18827344401629365,344.27902108826106,452.9041590184665,6.353589694344796,10.324302700267882,0.0005010129711295242,4.0756332169601635,-0.14527809564353894,0.7552844789272015,0
train_00066.png,0.0013687107157972051,41.23013739630465,0.9676455345333106,637.1650214149788,0.24774622485942718,383.2644050134194,2507.4299482636047,7.572660129017239,10.942339477616972,0.0005930718462686732,3.519710618931638,-0.356761069944261,0.990862879021029,1
train_00067.png,0.0022359757300407126,24.050274127184803,0.9630334768746505,325.2421366832826,0.29032493170353796,319.37482789688846,1276.9182726059573,7.054299727894442,10.066469351918412,0.0006912390614687478,3.1638751793840902,-0.362146725917008,0.9881034834160725,0
train_00068.png,0.0016317275353674061,442.14472788295154,0.23887542575406562,290.4536282774797,0.13221893289903905,315.40610372140407,719.6697852269202,6.663319404653988,11.585121760089992,0.000382573008945819,5.059662932011948,-0.0980028504334032,0.49813533882097877,3
train_00069.png,0.0032742438684156853,3.235671149964511,0.9964393326414864,454.51080271675835,0.5200798719654741,378.94286910635736,1814.8075397170703,7.331339301628366,9.057652721418787,0.001232234528017138,1.97877854379455,-0.5879076236700208,0.9995748124495746,5
train_00070.png,0.006675852840942629,3.1292112916999364,0.9973726327075894,595.776165408857,0.5526060655247039,433.10646697930355,2379.975450343699,7.254348099579411,8.878942921646056,0.0012375183269592931,1.9771663337983698,-0.6083685086968645,0.9996621224377031,5
train_00071.png,0.0018612752918931211,31.466986666555748,0.9614401715961336,408.0375817935595,0.26604326564334474,341.3873167288248,1600.683340507686,7.241520434996567,10.446216153202474,0.0006401138895937456,3.336520456064257,-0.35076021663555274,0.9876302370547901,0
train_00072.png,0.0011526384564811783,65.21080953054293,0.954475590923768,716.2968981853172,0.21262672815056907,337.9784168019827,2799.976783210695,7.674037309774314,11.361987058363741,0.0005327252227006866,3.811436120293463,-0.3212516693060119,0.9857320031350164,1
train_00073.png,0.003947230148038935,1.5136649226998495,0.9989802973576206,742.2600808245481,0.644392668385482,336.93098437918064,2967.52665837548,7.551619015623263,8.698208150359289,0.001553580002917786,1.5725442432706096,-0.6907443091092542,0.9999251271848499,5
train_00074.png,0.0019116203907700612,321.72089561984285,0.28343372927350197,224.4751196606608,0.1412662056043738,335.76384769816383,576.179583022747,6.5074598546713425,11.224473605300064,0.00040007851154491477,4.844179586806271,-0.09959236874338194,0.4897969186105474,0
train_00075.png,0.0038161695229932202,3.598903061507409,0.9966609444505058,539.1696500237679,0.5115324078928511,425.1047786239558,2153.0796970335764,7.316430795835644,9.065241932578628,0.001170345184073838,2.0497832949524053,-0.5879294090664484,0.9995813392772803,5
train_00076.png,0.001628813495010832,405.12148309267116,0.32612533485104217,300.7733105422172,0.13424477218066014,321.64002802136963,797.9717590761362,6.720220636952477,11.59088607171853,0.00038530775748566755,5.014688279786686,-0.10057526450221635,0.5368478983251106,3
train_00077.png,0.0025906272454133614,75.58449491504742,0.8043228452763371,193.3023732552644,0.2028134653384925,349.5955502912575,697.6249981059955,6.558273634854136,10.353378543190614,0.0005148485320126986,3.9095779740672247,-0.19180209224697198,0.8713923035896178,4
train_00078.png,0.00790139186903142,1.0321817468503243,0.9982167567145303,289.4343699283149,0.7019400269838384,320.85779919161746,1156.7052979663927,6.892125804741558,7.791014858476644,0.0019105773299758256,1.3740151270856,-0.6984648343059554,0.9998318292630779,5
train_00079.png,0.006190793016395598,2.7602197980436527,0.9925748328210522,185.97174712693987,0.5410938645274921,335.08721819844715,741.1267687097223,6.554875690281554,8.178488125442302,0.0013276709942233443,1.8883696030318669,-0.5492236177637012,0.9984016358858898,1
train_00080.png,0.006663912914604807,4.810827025663207,0.9664524409511733,71.71131671634262,0.46096113085654644,302.64060709819535,282.0344398396902,6.0197614167215425,8.037022220418,0.0014639013397678216,2.20445669931131,-0.4272012966858433,0.9894146259527361,0
train_00081.png,0.007868644480833504,0.8241111868955726,0.9977550432445785,183.75178884303133,0.7154683579214225,394.06834095766465,734.1830441852261,6.688799795574595,7.543265615433658,0.0019741587750642577,1.2690101572096626,-0.6941020746568752,0.9997776001712713,5
train_00082.png,0.005573229327083347,6.380631751286488,0.9674792812330446,98.05448959082172,0.42987511296867525,294.6714275164008,385.83732661199105,6.231772396076737,8.411383214772696,0.0013218114345857658,2.3616361901135834,-0.41943509065837703,0.9898989712326228,0
train_00083.png,0.012782659495710485,1.4202204357421704,0.9891261203827605,65.35535859260283,0.6387294120237239,324.46289183465603,260.0012139346755,5.798954297372806,7.013894857972663,0.0020505475084036887,1.5433696576981288,-0.5640780811110587,0.9970835023347806,1
train_00084.png,0.005288456211589409,6.580023802790349,0.968276850912699,103.71538832345378,0.42477374285524394,313.9843761115319,408.2815294910464,6.276639217492909,8.471238745312146,0.0012099490892178422,2.3749802366646207,-0.42129399139003026,0.9903605120135214,0
train_00085.png,0.006411897246599693,4.28756439368734,0.9882946567073946,183.19389312734262,0.4762279435582379,319.30363752180824,728.4880081156589,6.3131820417939775,8.263208273783523,0.0013914283223452283,2.1444961727546814,-0.4715653470780446,0.9950980899051636,1
train_00086.png,0.001560776866690454,351.96475445834415,0.4605680858605912,326.22306779755866,0.14122732748033015,362.5513072013837,952.9275167318679,6.872176737925489,11.616749172822816,0.0003980434836348095,4.885883991520642,-0.11807716842719283,0.6252642509491952,0
train_00087.png,0.002718875177709509,3.0341824011844554,0.9975306231757047,614.5178263054027,0.5328803452979639,360.6068745754453,2455.0371228204212,7.560319956890987,9.237869546250128,0.0012598577985743244,1.9446637364899648,-0.6097024875269251,0.9997601462758824,5
train_00088.png,0.0022502091804197577,242.57658666322862,0.292443412104951,171.40255689298982,0.1504255678088688,283.85498108738693,443.03364090868297,6.320942726967175,10.865504867234982,0.0004576351110641396,4.665375827252368,-0.09792786404815515,0.47129405990850476,3
train_00089.png,0.0015840316684003852,455.3452074322373,0.2719842618999591,312.74235794761876,0.13201028429387812,345.7009688744855,795.6242243581879,6.739648363581291,11.676869539756137,0.0003801854695809296,5.092278201714195,-0.09694782451924987,0.5061542888411512,0
train_00090.png,0.002847008652618142,3.656374822553455,0.9974914215208213,729.0573795609732,0.5154695053380212,404.47737399779095,2912.5731434213835,7.58079284605605,9.338617194073201,0.0011812888905006465,2.059776572017637,-0.6012422827545394,0.999738612534609,5
train_00091.png,0.003249970944988639,2.4652802823618125,0.9977990450897741,560.3800021807541,0.551167017337818,387.64904683523037,2239.0547284406694,7.409537262317035,8.953545534128768,0.0013769695412559184,1.816069491314221,-0.6208292688065876,0.9997535740334835,5
train_00092.png,0.005585776644191687,0.9786460412785023,0.998586311472989,346.2848684856195,0.6958521599840027,417.9141402723596,1384.1608279012098,7.109892124767569,8.060366413188728,0.0017781056732077039,1.3537325064015442,-0.6989749434176388,0.9998806920472281,5
train_00093.png,0.0015559923958134519,459.04612345843276,0.27082158754400104,314.78611082234755,0.1315140186194229,367.0064597595989,800.0983198309102,6.74490307326082,11.684108948200134,0.00038112334117399897,5.082050835953875,-0.09940706208802348,0.5085455534337932,0
train_00094.png,0.0022452229500499288,144.6318724076168,0.6010623607521149,181.28552439526874,0.16959234457205286,362.13764407448537,580.5102251734128,6.525181868465911,10.751172999503833,0.0004519989070491155,4.3372233126719255,-0.13333062332581547,0.7156412506050113,0
train_00095.png,0.002149541332553422,229.10928087015338,0.3794555012787624,184.5786229134554,0.15329932586637143,345.5585665377752,509.20521078364084,6.42763028408981,10.93253382042375,0.0004208907750108008,4.621284869615508,-0.10601816050823037,0.5340874276997789,0
train_00096.png,0.0022593101981331566,13.431944245741285,0.9820065231282536,373.48053422323545,0.34460058744924543,256.3977997246935,1480.4901926471894,7.187813368521845,9.834939067949588,0.0010237622601693306,2.8158904166072896,-0.43198930215571885,0.9958390843974919,1
train_00097.png,0.001715592629697812,291.0000204479415,0.4874446620190005,283.8550600990882,0.1469437130394403,325.412068526121,844.4202199483877,6.778784098251577,11.401287000332083,0.00040815666929813445,4.769192285072857,-0.11994922024469352,0.6413947477090503,0
train_00098.png,0.00470483007947033,1.664644760336261,0.9975005873862102,333.11954594103906,0.617191834036936,386.0185997113115,1330.8135390038212,7.121657507729724,8.400812014830741,0.0015131279908785187,1.61235009276688,-0.6461979905827326,0.9997535216728064,5
train_00099.png,0.0022131384343922994,241.50665079351867,0.31566683753225144,176.4401375276326,0.15080689877291586,281.5547601636233,464.2538993170019,6.3582156896965225,10.901249172074142,0.00045972045538235194,4.663771176991056,-0.09982546281636887,0.4934505539129528,3
train_00100.png,0.0009704076258924093,690.0856243623009,0.48076206112519926,664.5027346236865,0.11940263392884327,372.20003965243603,1967.9253141324175,7.424950052301205,12.625442893561818,0.0003605868960068678,5.368649896895635,-0.1165481885615351,0.6755400936217524,3
train_00101.png,0.001765973536047962,348.57330610637905,0.3208807603571955,256.6506041508647,0.14022489970788402,366.14250571968347,678.0291104970316,6.626813270819004,11.390977076682118,0.00039566179923732796,4.8969118668211395,-0.10248259019774159,0.5194408946411452,0
train_00102.png,0.0015286952470843509,359.4533280931148,0.47283634699916344,340.96330391700224,0.13876017964429221,345.5510198915583,1004.3998875748322,6.907716291182189,11.679799692044575,0.00039397641954855734,4.921662672023168,-0.11596238372541522,0.6373868730625438,0
train_00103.png,0.0016200865878969665,323.1212996295801,0.46708080318832923,303.1475890749887,0.14354029661380285,351.41806410152435,889.4690566703279,6.82570062052965,11.522959780127136,0.00040287553073286745,4.825959864002433,-0.11953956577179525,0.6242138427380028,0
train_00104.png,0.0023457757483960734,46.451774770428514,0.9477651515576976,444.825937826689,0.2321319900264313,371.5296742860592,1732.8519765363553,6.9006970972078125,10.394772204757617,0.0005724957735804895,3.606561947206825,-0.28003454898190366,0.9653659029953611,4
train_00105.png,0.0023037867939008955,22.733826052479806,0.9606178272285093,288.6588763285038,0.29195952919652585,340.25074207562125,1131.9016792615137,7.001688047512068,9.999404512458657,0.000694718375871635,3.135022014625601,-0.3591555273191741,0.987282955409633,0
train_00106.png,0.001836372932997144,395.61539555330035,0.16543992460682005,237.03362330915115,0.13426053379866693,351.24405654681135,552.5190976832807,6.487403295893203,11.368458064275943,0.0003851145212878896,5.012938073062087,-0.08860217230754046,0.4194256601196273,0
train_00107.png,0.006432643701087578,1.2076505107133355,0.9979879310415356,300.22466409573684,0.6638675443282644,276.67531652059813,1199.6910058722256,6.973180032147549,8.019270060167226,0.002223243923470392,1.447170842294813,-0.6769022061012122,0.9998004230292451,5
train_00108.png,0.001484329162840494,520.3816944620039,0.25901800361091937,351.1537348649962,0.12777519140550658,344.4424563883744,884.2332449979239,6.812987980613768,11.828191890960106,0.0003743225133994926,5.179029884606537,-0.09702790068121041,0.5109584010863446,0
train_00109.png,0.0021644319407802637,298.8804747249577,0.16612478066375244,179.2165390788944,0.14217119813879792,301.96241418969305,417.9856815906074,6.275128051851988,10.969391466436623,0.0004397236974012854,4.824914121397369,-0.08776015068525583,0.39490853217724137,0
train_00110.png,0.002729462976909599,141.03221828974796,0.4407805403909079,126.07724003694938,0.17345680835351818,338.72277683112185,363.2767418580076,6.18968667466085,10.385510529222433,0.000504047190787996,4.297799824030447,-0.11316731237555379,0.5617664542866536,0
train_00111.png,0.003064660980420277,20.4953873048088,0.9325084176642318,151.85943164922494,0.2889687686060711,338.41086824256183,586.9423392920883,6.544664921391803,9.54883746699194,0.0007716249087744309,3.104313019994164,-0.3108925186267477,0.972919471121299,4
train_00112.png,0.0018286426837956274,43.18738829185519,0.9337702988097105,326.15544782702443,0.23713016205437137,263.8953998011221,1261.4344030162174,7.078840238366416,10.52678652151678,0.0006316639334257857,3.55474204318873,-0.29765653956932947,0.9737263565122374,1
